,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.529411764706,3.23660714286
Item2,Obsidian Shard,0.5289855072463768,2.52613240418
Item3,Warlock's Sash,0.4860335195530726,1.95417789757
Item4,Book of Thoth,0.48031496062992124,1.95417789757
Item5,Rod of Tahuti,0.517857142857,1.59461374911
Item6,Spear of Desolation,0.518518518519,1.36452241715
Relic1,Purification,0.512345679012,
Relic2,Sprint,0.5,
