,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.505681818182,3.37121212121
Item2,Rod of Tahuti,0.6019900497512438,1.4009526478
Item3,Obsidian Shard,0.5261044176706827,2.2688598979
Item4,Book of Thoth,0.4872389791183295,1.75515577007
Item5,Polynomicon,0.601990049751,2.52557544757
Item6,Gem of Isolation,0.576642335766,2.13571235469
Relic1,Sprint,0.579710144928,
Relic2,Sanctuary,0.488479262673,
